,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0a72505e817bad499de8e09ebe04943e19406598,0.0,0.0,38.9046768,0.0,0.0,0.0,0.0,-77.0411644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Panasonic Corporation,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKXHt5ri3t4kRWw61vd2otCo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1130 Connecticut Avenue Northwest # 1100, Washington",0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34304eb61d4266d997e1fb98fd0899075c659ae0,0.0,0.0,38.9016143,0.0,0.0,0.0,0.0,-77.0439061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Westinghouse Electric Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHQfYGLq3t4kRagQqCO2RsE0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 19th Street Northwest #350, Washington",0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8fa6f5d70d500c0d5683cad36cc8e36a4d339cbb,0.0,0.0,38.904001,0.0,0.0,0.0,0.0,-77.046207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911 Handyman,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,ChIJb-H2bLe3t4kRUQWP1GOakTg,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2055 L Street Northwest #100, Washington",0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96f42071100aa6263ffdbe9d6efe5671faa23e3e,0.0,0.0,38.9021864,0.0,0.0,0.0,0.0,-77.0374117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Solar Electric Light Fund,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJczvLlb63t4kROKEDzvH60aQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1612 K Street Northwest #402, Washington",0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26bfbb1081754845b657b8292f3c1bca6758a2ff,0.0,0.0,38.905519,0.0,0.0,0.0,0.0,-77.0400952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Indigo Engineering Group, LLC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJyeyWt7i3t4kRlfhpih2kLKs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1730 M Street Northwest #600, Washington",0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0a72505e817bad499de8e09ebe04943e19406598,0.0,0.0,38.9046768,0.0,0.0,0.0,0.0,-77.0411644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Panasonic Corporation,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKXHt5ri3t4kRWw61vd2otCo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1130 Connecticut Avenue Northwest # 1100, Washington",0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d0e81e5f2d0f30b09bf4f9e05074c6a645309596,0.0,0.0,38.9012965,0.0,0.0,0.0,0.0,-77.02247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mass Electric Construction Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ2xjYdZK3t4kRln4TTySRvXg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 7th Street Northwest #100, Washington",0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53143ad3d8b5f050a1c08c4582fe845349657c2a,0.0,0.0,38.8995047,0.0,0.0,0.0,0.0,-77.0285249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Linthicum Robert T,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJj2tFupa3t4kRP0dRsc8CydQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"730 12th Street Northwest, Washington",0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d0e81e5f2d0f30b09bf4f9e05074c6a645309596,0.0,0.0,38.9012965,0.0,0.0,0.0,0.0,-77.02247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mass Electric Construction Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ2xjYdZK3t4kRln4TTySRvXg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 7th Street Northwest #100, Washington",0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8539604be92b8cc8af44a2e74c78b79a98256a4d,0.0,0.0,38.9015999,0.0,0.0,0.0,0.0,-77.0098741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Freestate Electrical Construction Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ9eYFcSC4t4kRnxpwT4QzH5g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"19 I Street Northwest, Washington",0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f5e8bbdd31ec924340bf04119fd6e00f0207e9fa,0.0,0.0,38.9057632,0.0,0.0,0.0,0.0,-77.0048107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dynalectric Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRTSA0x64t4kRv8jm2o2MR50,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"140 M Street Northeast, Washington",0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a156152898e0c8cde8bc3f4a2600b8427c3d20a,0.0,0.0,38.900346,0.0,0.0,0.0,0.0,-77.0000838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Savatech,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJxsvwyK4t4kRQY9JTYofZsg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"408 H Street Northeast, Washington",0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397dffd855ace2399fddaea635cc5d7d662db7de,0.0,0.0,38.9060651,0.0,0.0,0.0,0.0,-77.0004211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mak Electric Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJ20awBm4t4kRnDz8x9lJC2U,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1211 4th Street Northeast, Washington",0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572f79bc9f7cd848e4d95cb2074ca344882e67d,0.0,0.0,38.898437,0.0,0.0,0.0,0.0,-76.95523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"W.A. Chester, LLC",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJR0EKIo24t4kRWUjB6PTVw4M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3400 Benning Road Northeast, Washington",0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17d6707a6b65cb73a13605e43ada32fc57875afb,0.0,0.0,38.9025676,0.0,0.0,0.0,0.0,-76.921361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J C Electrical Contracting,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmffWY7K4t4kRRfngSMrdavk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"905 Eastern Avenue Northeast, Fairmount Heights",0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17d6707a6b65cb73a13605e43ada32fc57875afb,0.0,0.0,38.9025676,0.0,0.0,0.0,0.0,-76.921361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J C Electrical Contracting,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmffWY7K4t4kRRfngSMrdavk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"905 Eastern Avenue Northeast, Fairmount Heights",0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bda7027e314241e136488321af3f503906874ac0,0.0,0.0,38.9049492,0.0,0.0,0.0,0.0,-76.911751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacchus Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIZu9glG_t4kRqKXmaiE2eQ4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6104 Lee Place, Fairmount Heights",0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98ff484c25aee7a558fa6176aa97c82e9e88e0dc,0.0,0.0,38.8961356,0.0,0.0,0.0,0.0,-77.1311434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Certified Electrical Technologies,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJX8XGVUu0t4kRPVPsxUJ4ZqM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5050 Lee Highway, Arlington",0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90887f3235b6048c04e2e2b21b398744ba87ef59,0.0,0.0,38.89166,0.0,0.0,0.0,0.0,-77.131384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,National Cable Satellite Corporation,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ191CpzS0t4kR5wJHIBAZFag,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5217 19th Road North, Arlington",0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00b90611d2ee4159d80fd3a8f8a4ed1573527d2e,0.0,0.0,38.8967682,0.0,0.0,0.0,0.0,-77.1291663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jim Kirchner Electric Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJPVkhzrS1t4kRmMKkDn5irsE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5001 Lee Highway # 104, Arlington",0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a397ece07263d34a0a631aac34d8a599826d1d2,0.0,0.0,38.8929387,0.0,0.0,0.0,0.0,-77.0755527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dynalectric Washington DC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJffQl4l62t4kR2HU3_46l53c,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1524 16th Road North, Arlington",0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a309c75b8d13e4c9653693ea613829150f39a9ea,0.0,0.0,38.8945131,0.0,0.0,0.0,0.0,-77.0726289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elbit Systems of America,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB6LHXlm2t4kRS63S2SIzYis,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1300 Wilson Boulevard # 350, Arlington",0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a309c75b8d13e4c9653693ea613829150f39a9ea,0.0,0.0,38.8945131,0.0,0.0,0.0,0.0,-77.0726289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elbit Systems of America,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB6LHXlm2t4kRS63S2SIzYis,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1300 Wilson Boulevard # 350, Arlington",0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210ed10bc61f25e40f94e330bc8190064683d4a3,0.0,0.0,38.8971132,0.0,0.0,0.0,0.0,-77.0307928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Emerson Electric Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw8JuvJe3t4kRrWQZ8J1fpzY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"529 14th Street Northwest # 412, Washington",0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c192d77d32604b1481bc0f8e442fb72657c63b73,0.0,0.0,38.895447,0.0,0.0,0.0,0.0,-77.012506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Power Davis Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJMzh5T4i3t4kRHADGycFGeSs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"440 1st Street Northwest, Washington",0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a95b95b38b425ae3fb4fb9afd7de5c6e4d4c98d2,0.0,0.0,38.8914821,0.0,0.0,0.0,0.0,-76.9595337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Glo Electrical Services LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJj65uufa4t4kR7XIceQFrdkQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3322 Alden Place Northeast, Washington",0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fde8a1f713125891ff32a603f87c095d502be55e,0.0,0.0,38.8944385,0.0,0.0,0.0,0.0,-76.9518324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Technology Services Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJwUJYQO24t4kRuA0oPm2-BkI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3703 Benning Road Northeast, Washington",0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14dbf09a93f59e860095d9e397cdfc41b715a1c9,0.0,0.0,38.887413,0.0,0.0,0.0,0.0,-77.135453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Commonwealth Electric Services Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx28ck0-0t4kR1f-X5BH71rc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1611 North Jefferson Street, Arlington",0.0
