,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98e1d7d783bca792ba94367d61629a84513b534b,0.0,0.0,38.8528983,0.0,0.0,0.0,0.0,-77.0580139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Production Line Press,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB7cDbNa2t4kRK9bKnOzwL80,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"750 23rd Street South, Arlington",0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9d20e7c97a9ec76b81165de88e1ccdc37aee3c9c,0.0,0.0,38.8518915,0.0,0.0,0.0,0.0,-77.050602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBd9k4yu3t4kRgWRfnuY6qLs,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2461 South Clark Street #123R, Arlington",0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98e1d7d783bca792ba94367d61629a84513b534b,0.0,0.0,38.8528983,0.0,0.0,0.0,0.0,-77.0580139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Production Line Press,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB7cDbNa2t4kRK9bKnOzwL80,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"750 23rd Street South, Arlington",0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9d20e7c97a9ec76b81165de88e1ccdc37aee3c9c,0.0,0.0,38.8518915,0.0,0.0,0.0,0.0,-77.050602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBd9k4yu3t4kRgWRfnuY6qLs,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2461 South Clark Street #123R, Arlington",0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341deb4551ae08e48e9ce43955b51952780ed63d,0.0,0.0,38.8513413,0.0,0.0,0.0,0.0,-76.9293691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXxQZcki5t4kRDEAk3CM6IMw,0.0,0.0,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4520 Suitland Road, Suitland",0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39bc3b78834b54158a3485ec024c439ee8a8be11,0.0,0.0,38.8485272,0.0,0.0,0.0,0.0,-77.0424445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,National Airport Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGYj7UTK3t4kRbHbSZFrOJ6s,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457ccfb990237473d42f9ff49ecef14ed65cb77,0.0,0.0,38.8442702,0.0,0.0,0.0,0.0,-77.0110917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkduLkVW3t4kRk5s9NNKTvG8,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"10 Brookley Avenue Southwest, Washington",0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fe6c5ff027418beea8c57e7245f0b048ec8fe589,0.0,0.0,38.8404394,0.0,0.0,0.0,0.0,-77.087135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJp5F_FE-xt4kRJUaYa4xvUY8,0.0,0.0,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2850 South Quincy Street, Arlington",0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b90e0d6b79e4ee2e1f66e0b90caafeb3b2b32d80,0.0,0.0,38.8404204,0.0,0.0,0.0,0.0,-77.0869872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USPS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJqxnyIlext4kR-kGyjiDv79Q,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2850 South Quincy Street, Arlington",0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a2e502a97e18f592c9c81220b8d3c092d75188e,0.0,0.0,38.8393112,0.0,0.0,0.0,0.0,-76.9489334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USPS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJwaQHA2S5t4kRPaNEYgNDr98,0.0,0.0,1.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3719 Branch Avenue #2, Temple Hills",0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ca92588b1609bfc6027357aa31a7e29918eee7ec,0.0,0.0,38.8292238,0.0,0.0,0.0,0.0,-77.0926923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJR5tS_Wext4kR0TvbD5K4Feg,0.0,0.0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3682 King Street, Alexandria",0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e779b47192759e083b1c83391f6e967f9bb02c7d,0.0,0.0,38.8290018,0.0,0.0,0.0,0.0,-77.0913671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fairlington Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhZNR52ext4kRe8PAp_5eckk,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandria,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e779b47192759e083b1c83391f6e967f9bb02c7d,0.0,0.0,38.8290018,0.0,0.0,0.0,0.0,-77.0913671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fairlington Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhZNR52ext4kRe8PAp_5eckk,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandria,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f8d6f030cf6b28cecbc5cdf5212268a2bbbabd4c,0.0,0.0,38.8311887,0.0,0.0,0.0,0.0,-77.0507429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CORREO,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrxAPVtmwt4kRGaZQWL_vDPY,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"station 223019998, Alexandria",0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11aa23de01af87e42d16085974f95c9f49c969b7,0.0,0.0,38.8237852,0.0,0.0,0.0,0.0,-77.0585018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJteSVTR6xt4kREfsMUX3Kt9E,0.0,0.0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1908 Mount Vernon Avenue, Alexandria",0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10c3a3887842c34130f9752262460c37f52e8382,0.0,0.0,38.8231364,0.0,0.0,0.0,0.0,-77.0179475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3yDUNKKwt4kR1_-4k5nUHSY,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4555 Overlook Avenue Southwest, Washington",0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05f82c1eb0bdb76bd378d5554dc314c47b021401,0.0,0.0,38.8223738,0.0,0.0,0.0,0.0,-77.0003749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Congress Heights Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5SB4Cg26t4kRsRXdeISn8NA,0.0,0.0,1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"400 Southern Avenue Southeast, Washington",0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2dde6140b9c17af475c4911615bdfbe662060605,0.0,0.0,38.8232147,0.0,0.0,0.0,0.0,-76.9483978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc2wvvsS7t4kROubvFhMurME,0.0,0.0,1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4806 St Barnabas Rd, Temple Hills",0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29f57f0912a9d76a7d8be37cbc53fc99653f2481,0.0,0.0,38.8121876,0.0,0.0,0.0,0.0,-77.0503883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRWH82Vewt4kRlWvSsjMiKDQ,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 Wythe Street, Alexandria",0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8db5cce6b12b6070508099640610d1d1a16bd0cc,0.0,0.0,38.8130681,0.0,0.0,0.0,0.0,-77.0443944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Countywebsite.Com,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJP9NWcvCwt4kRad0y4VXbtys,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 Madison Street, Alexandria",0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8db5cce6b12b6070508099640610d1d1a16bd0cc,0.0,0.0,38.8130681,0.0,0.0,0.0,0.0,-77.0443944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Countywebsite.Com,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJP9NWcvCwt4kRad0y4VXbtys,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 Madison Street, Alexandria",0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d6e85bf77ee7fb2375fe8646ca1835e70a90d167,0.0,0.0,38.8017366,0.0,0.0,0.0,0.0,-77.0614005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPU Carlyle Post Hallmark,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcegYjKuxt4kRHM-pZ2aUkZM,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1853 Emerson Avenue, Alexandria",0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d59afc8b8849d371764c6e2c9a2c2dce42604187,0.0,0.0,38.8050857,0.0,0.0,0.0,0.0,-77.0685649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJy_vUTaixt4kROUvWJ7WtEDU,0.0,0.0,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2226 Duke Street, Alexandria",0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32d3ea94993563d1c30a3372c9e8403087742638,0.0,0.0,38.80653,0.0,0.0,0.0,0.0,-77.0469655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRWH82Vewt4kR9peAppClXhM,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"200 North Washington Street, Alexandria",0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5b6fcf1cc683c4a9d14aeec92329906fb3234885,0.0,0.0,38.8029557,0.0,0.0,0.0,0.0,-76.99064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ7RdQKWG6t4kRNkpYaL1UnCU,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6316 Oxon Hill Road, Oxon Hill",0.0
